time,vehicle_id,speed_mph,lane,radar_dist,radar_attacked,camera_dist,camera_attacked,lidar_dist,lidar_attacked,belief_dist,obstacle_present,belief_source,reacting_to,collision,severity,roundabout_confused,roundabout_excursion_remaining
7.799999999999988,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
7.899999999999988,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
7.999999999999988,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
8.099999999999987,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
8.199999999999987,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
8.299999999999986,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
8.399999999999986,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
8.499999999999986,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
8.599999999999985,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
8.699999999999985,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
8.799999999999985,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
8.899999999999984,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
8.999999999999984,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
9.099999999999984,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
9.199999999999983,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
9.299999999999983,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
9.399999999999983,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
9.499999999999982,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
9.599999999999982,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
9.699999999999982,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
9.799999999999981,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
9.89999999999998,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
9.99999999999998,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
10.09999999999998,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
10.19999999999998,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
10.29999999999998,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
10.399999999999979,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
10.499999999999979,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
10.599999999999978,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
10.699999999999978,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
10.799999999999978,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
10.899999999999977,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
10.999999999999977,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
11.099999999999977,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
11.199999999999976,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
11.299999999999976,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
11.399999999999975,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
11.499999999999975,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
11.599999999999975,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
11.699999999999974,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
11.799999999999974,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
11.899999999999974,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
11.999999999999973,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
12.099999999999973,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
12.199999999999973,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
12.299999999999972,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
12.399999999999972,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
12.499999999999972,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
12.599999999999971,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
12.69999999999997,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
12.79999999999997,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
12.89999999999997,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
12.99999999999997,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
13.09999999999997,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
13.199999999999969,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
13.299999999999969,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
13.399999999999968,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
13.499999999999968,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
13.599999999999968,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
13.699999999999967,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
13.799999999999967,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
13.899999999999967,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
13.999999999999966,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
14.099999999999966,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
14.199999999999966,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
14.299999999999965,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
14.399999999999965,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
14.499999999999964,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
14.599999999999964,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
14.699999999999964,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
14.799999999999963,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
14.899999999999963,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
14.999999999999963,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
15.099999999999962,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
15.199999999999962,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
15.299999999999962,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
15.399999999999961,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
15.499999999999961,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
15.59999999999996,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
15.69999999999996,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
15.79999999999996,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
15.89999999999996,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
15.99999999999996,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
16.09999999999996,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
16.19999999999996,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
16.29999999999996,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
16.399999999999963,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
16.499999999999964,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
16.599999999999966,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
16.699999999999967,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
16.79999999999997,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
16.89999999999997,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
16.99999999999997,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
17.099999999999973,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
17.199999999999974,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
17.299999999999976,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
17.399999999999977,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
17.49999999999998,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
17.59999999999998,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
17.69999999999998,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
17.799999999999983,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
17.899999999999984,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
17.999999999999986,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
18.099999999999987,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
18.19999999999999,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
18.29999999999999,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
18.39999999999999,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
18.499999999999993,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
18.599999999999994,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
18.699999999999996,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
18.799999999999997,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
18.9,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
19.0,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
19.1,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
19.200000000000003,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
19.300000000000004,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
19.400000000000006,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
19.500000000000007,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
19.60000000000001,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
19.70000000000001,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
19.80000000000001,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
19.900000000000013,solo,0.0,0,,False,,False,,False,,False,crashed,,True,fatal,False,0.0
